"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1MAES0068","2020-11-01","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-02","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","  130",",,N",,,,,,,,,,,,
"US1MAES0068","2020-11-03","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    3",",,N",,,,,,,,,,,,
"US1MAES0068","2020-11-04","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-05","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-06","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-07","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-08","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-09","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-10","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-11","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-12","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    3",",,N",,,,,,,,,,,,
"US1MAES0068","2020-11-13","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    8",",,N",,,,,,,,,,,,
"US1MAES0068","2020-11-14","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","   33",",,N",,,,,,,,,,,,
"US1MAES0068","2020-11-15","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-16","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","   84",",,N",,,,,,,,,,,,
"US1MAES0068","2020-11-17","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-18","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-19","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-20","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-21","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0","T,,N",,,,,,,,,,,,
"US1MAES0068","2020-11-22","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-11-23","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","   99",",,N",,,,,,,,,,,,
"US1MAES0068","2020-11-24","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","  439",",,N",,,,,,,,,,,,
"US1MAES0068","2020-11-25","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0","T,,N",,,,,,,,,,,,
"US1MAES0068","2020-11-26","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","   53",",,N",,,,,,,,,,,,
"US1MAES0068","2020-11-27","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","   74",",,N",,,,,,,,,,,,
"US1MAES0068","2020-11-28","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    3",",,N",,,,,,,,,,,,
"US1MAES0068","2020-11-29","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0","T,,N",,,,,,,,,,,,
"US1MAES0068","2020-12-01","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","  467",",,N",,,,,,,,,,,,
"US1MAES0068","2020-12-02","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    3",",,N",,,,,,,,,,,,
"US1MAES0068","2020-12-03","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0","T,,N",,,,,,,,,,,,
"US1MAES0068","2020-12-04","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-12-05","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","   46",",,N",,,,,,,,,,,,
"US1MAES0068","2020-12-06","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","  409",",,N","   51",",,N","   51",",,N",,,,,,,,
"US1MAES0068","2020-12-07","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-12-08","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-12-09","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-12-10","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-12-11","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-12-13","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","  114",",,N",,,,,,,,,,,,
"US1MAES0068","2020-12-14","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    3",",,N",,,,,,,,,,,,
"US1MAES0068","2020-12-15","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","   10",",,N",,,,,,,,,,,,
"US1MAES0068","2020-12-16","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-12-17","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US",,,"  246",",,N","  246",",,N",,,,,,,,
"US1MAES0068","2020-12-18","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US",,,"   76",",,N","  259",",,N",,,,,,,,
"US1MAES0068","2020-12-19","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-12-20","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-12-21","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US",,,"   30",",,N","  196",",,N",,,,,,,,
"US1MAES0068","2020-12-22","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-12-23","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MAES0068","2020-12-25","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","  135",",,N",,,,,,,,,,,,
"US1MAES0068","2020-12-26","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","  254",",,N",,,,,,,,,,,,
"US1MAES0068","2020-12-27","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0","T,,N",,,,,,,,,,
"US1MAES0068","2020-12-28","42.8238","-70.9114","19.2","NEWBURYPORT 1.3 WNW, MA US","    0",",,N","    0",",,N",,,,,,,,,,
