"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1HIKI0014","2016-12-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-12-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   18",",,N",,
"US1HIKI0014","2016-12-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   43",",,N",,
"US1HIKI0014","2016-12-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-12-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-12-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   36",",,N",,
"US1HIKI0014","2016-12-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-12-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   64",",,N",,
"US1HIKI0014","2016-12-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   23",",,N",,
"US1HIKI0014","2016-12-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-12-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   33",",,N",,
"US1HIKI0014","2016-12-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2016-12-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-12-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   53",",,N",,
"US1HIKI0014","2016-12-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   84",",,N",,
"US1HIKI0014","2016-12-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   36",",,N",,
"US1HIKI0014","2016-12-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-12-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-12-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   86",",,N",,
"US1HIKI0014","2016-12-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-12-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  117",",,N",,
"US1HIKI0014","2016-12-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   33",",,N",,
"US1HIKI0014","2016-12-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   58",",,N",,
"US1HIKI0014","2016-12-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   56",",,N",,
"US1HIKI0014","2016-12-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-12-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  152",",,N",,
"US1HIKI0014","2016-12-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  203",",,N",,
"US1HIKI0014","2016-12-31","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-01-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-01-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-01-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2017-01-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-01-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2017-01-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2017-01-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   41",",,N",,
"US1HIKI0014","2017-01-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   84",",,N",,
"US1HIKI0014","2017-01-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  145",",,N",,
"US1HIKI0014","2017-01-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2017-01-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-01-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-01-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   38",",,N",,
"US1HIKI0014","2017-01-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-01-31","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  127",",,N",,
"US1HIKI0014","2017-02-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-02-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  533",",,N",,
"US1HIKI0014","2017-02-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   74",",,N",,
"US1HIKI0014","2017-02-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-02-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   28",",,N",,
"US1HIKI0014","2017-02-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2017-02-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-02-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   36",",,N",,
"US1HIKI0014","2017-02-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-02-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2017-02-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   81",",,N",,
"US1HIKI0014","2017-03-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  925",",,N",,
"US1HIKI0014","2017-03-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  353",",,N",,
"US1HIKI0014","2017-03-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2017-03-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-03-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  145",",,N",,
"US1HIKI0014","2017-03-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-03-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-03-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  102",",,N",,
"US1HIKI0014","2017-03-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-03-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-03-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2017-03-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-03-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2017-03-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2017-03-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-03-31","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-04-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-04-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2017-04-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   41",",,N",,
"US1HIKI0014","2017-04-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-04-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-04-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-04-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-04-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-04-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-04-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-04-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2017-04-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   28",",,N",,
"US1HIKI0014","2017-04-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   15",",,N",,
"US1HIKI0014","2017-04-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  104",",,N",,
"US1HIKI0014","2017-04-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2017-04-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  122",",,N",,
"US1HIKI0014","2017-04-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-04-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-04-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2017-04-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-04-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  140",",,N",,
"US1HIKI0014","2017-04-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   76",",,N",,
"US1HIKI0014","2017-04-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-04-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-04-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   94",",,N",,
"US1HIKI0014","2017-04-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2017-04-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   18",",,N",,
"US1HIKI0014","2017-04-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  191",",,N",,
"US1HIKI0014","2017-05-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-05-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-05-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-05-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-05-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N","    0",",,N"
"US1HIKI0014","2017-05-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-05-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-05-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   30",",,N",,
"US1HIKI0014","2017-05-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-05-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   41",",,N",,
"US1HIKI0014","2017-05-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2017-05-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  224",",,N",,
"US1HIKI0014","2017-05-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2017-05-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2017-05-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2017-05-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2017-05-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2017-05-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-05-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   18",",,N",,
"US1HIKI0014","2017-05-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-05-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2017-05-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2017-05-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-05-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2017-05-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  368",",,N",,
"US1HIKI0014","2017-05-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  117",",,N",,
"US1HIKI0014","2017-05-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   56",",,N",,
"US1HIKI0014","2017-05-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-05-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-05-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   18",",,N",,
"US1HIKI0014","2017-05-31","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   18",",,N",,
"US1HIKI0014","2017-06-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2017-06-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   61",",,N",,
"US1HIKI0014","2017-06-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   41",",,N",,
"US1HIKI0014","2017-06-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   86",",,N",,
"US1HIKI0014","2017-06-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   56",",,N",,
"US1HIKI0014","2017-06-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   23",",,N",,
"US1HIKI0014","2017-06-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-06-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-06-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-06-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  107",",,N",,
"US1HIKI0014","2017-06-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   58",",,N",,
"US1HIKI0014","2017-06-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   15",",,N",,
"US1HIKI0014","2017-06-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   38",",,N",,
"US1HIKI0014","2017-06-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  102",",,N",,
"US1HIKI0014","2017-06-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  130",",,N",,
"US1HIKI0014","2017-06-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-06-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-06-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2017-06-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-06-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2017-06-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  107",",,N",,
"US1HIKI0014","2017-06-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2017-06-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2017-06-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   15",",,N",,
"US1HIKI0014","2017-06-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-06-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-06-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-06-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-06-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2017-06-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2017-07-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   51",",,N",,
"US1HIKI0014","2017-07-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   46",",,N",,
"US1HIKI0014","2017-07-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  188",",,N",,
"US1HIKI0014","2017-07-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-07-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-07-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-07-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-07-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-07-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2017-07-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2017-07-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2017-07-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   28",",,N",,
"US1HIKI0014","2017-07-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  109",",,N",,
"US1HIKI0014","2017-07-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   64",",,N",,
"US1HIKI0014","2017-07-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2017-07-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2017-07-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   64",",,N",,
"US1HIKI0014","2017-07-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  142",",,N",,
"US1HIKI0014","2017-07-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2017-07-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   41",",,N",,
"US1HIKI0014","2017-07-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   61",",,N",,
"US1HIKI0014","2017-07-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   23",",,N",,
