"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYJS0002","2009-05-31","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYJS0002","2009-06-01","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYJS0002","2009-06-04","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","  152",",,N",,,,,,,,
"US1KYJS0002","2009-06-10","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","  229",",,N",,,,,,,,
"US1KYJS0002","2009-06-15","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","  351",",,N",,,,,,,,
"US1KYJS0002","2010-04-17","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","   91",",,N",,,,,,,,
"US1KYJS0002","2010-04-24","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYJS0002","2010-04-25","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","  351",",,N",,,,,,,,
"US1KYJS0002","2010-05-02","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","  792",",,N",,,,,,,,
"US1KYJS0002","2010-05-03","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","  889",",,N",,,,,,,,
"US1KYJS0002","2010-05-08","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYJS0002","2010-05-09","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYJS0002","2010-05-11","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","   10",",,N",,,,,,,,
"US1KYJS0002","2010-05-12","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYJS0002","2010-05-15","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYJS0002","2010-07-10","37.861834","-84.588233","284.4","NICHOLASVILLE 1.2 SSW, KY US","  295",",,N",,,,,,,,
