"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1NCCV0033","2019-05-10","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   33",",,N",,,,,,
"US1NCCV0033","2019-05-11","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    5",",,N",,,,,,
"US1NCCV0033","2019-05-12","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  584",",,N",,,,,,
"US1NCCV0033","2019-05-13","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    8",",,N",,,,,,
"US1NCCV0033","2019-05-14","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-15","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-16","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-17","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-18","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-19","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-20","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-21","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-22","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-23","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   56",",,N",,,,,,
"US1NCCV0033","2019-05-24","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    5",",,N",,,,,,
"US1NCCV0033","2019-05-25","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-26","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-27","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-28","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-29","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-30","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-31","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-01","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   46",",,N",,,,,,
"US1NCCV0033","2019-06-02","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-03","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-04","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-05","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-06","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   18",",,N",,,,,,
"US1NCCV0033","2019-06-08","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  373",",,N",,,,,,
"US1NCCV0033","2019-06-09","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  376",",,N",,,,,,
"US1NCCV0033","2019-06-10","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  165",",,N",,,,,,
"US1NCCV0033","2019-06-11","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0","T,,N",,,,,,
"US1NCCV0033","2019-06-12","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-13","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   30",",,N",,,,,,
"US1NCCV0033","2019-06-14","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    3",",,N",,,,,,
"US1NCCV0033","2019-06-15","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-16","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-17","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-18","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   51",",,N",,,,,,
"US1NCCV0033","2019-06-19","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    5",",,N",,,,,,
"US1NCCV0033","2019-06-20","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   53",",,N",,,,,,
"US1NCCV0033","2019-06-21","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   41",",,N",,,,,,
"US1NCCV0033","2019-06-22","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   10",",,N",,,,,,
"US1NCCV0033","2019-06-23","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  155",",,N",,,,,,
"US1NCCV0033","2019-06-24","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-25","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   61",",,N",,,,,,
"US1NCCV0033","2019-06-26","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-27","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-28","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-06-29","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   46",",,N",,,,,,
"US1NCCV0033","2019-06-30","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
