"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1INLK0085","2016-05-14","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  117",",,N",,,,,,
"US1INLK0085","2016-05-15","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-16","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-17","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    8",",,N",,,,,,
"US1INLK0085","2016-05-18","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-19","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-21","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-23","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-24","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-25","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-26","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   18",",,N",,,,,,
"US1INLK0085","2016-05-27","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   13",",,N",,,,,,
"US1INLK0085","2016-05-28","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  142",",,N",,,,,,
"US1INLK0085","2016-05-29","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-30","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-31","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-06-01","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   64",",,N",,,,,,
"US1INLK0085","2016-06-02","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    8",",,N",,,,,,
"US1INLK0085","2016-06-03","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
