"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COPH0033","2009-06-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   23",",,N",,,,,,,,
"US1COPH0033","2009-06-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   61",",,N",,,,,,,,
"US1COPH0033","2009-06-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   79",",,N",,,,,,,,
"US1COPH0033","2009-06-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-06-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   86",",,N",,,,,,,,
"US1COPH0033","2009-06-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   18",",,N",,,,,,,,
"US1COPH0033","2009-06-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-06-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   20",",,N",,,,,,,,
"US1COPH0033","2009-06-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-06-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N",,,,,,,,
"US1COPH0033","2009-06-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-06-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   97",",,N",,,,,,,,
"US1COPH0033","2009-06-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N",,,,,,,,
"US1COPH0033","2009-06-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-06-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-06-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-06-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  155",",,N",,,,,,,,
"US1COPH0033","2009-06-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   58",",,N",,,,,,,,
"US1COPH0033","2009-06-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-06-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-06-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   53",",,N",,,,,,,,
"US1COPH0033","2009-07-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N",,,,,,,,
"US1COPH0033","2009-07-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-07-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   66",",,N",,,,,,,,
"US1COPH0033","2009-07-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-07-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   13",",,N",,,,,,,,
"US1COPH0033","2009-07-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-07-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N",,,,,,,,
"US1COPH0033","2009-07-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   97",",,N",,,,,,,,
"US1COPH0033","2009-07-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   53",",,N",,,,,,,,
"US1COPH0033","2009-07-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N",,,,,,,,
"US1COPH0033","2009-07-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N",,,,,,,,
"US1COPH0033","2009-07-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  117",",,N",,,,,,,,
"US1COPH0033","2009-07-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N",,,,,,,,
"US1COPH0033","2009-07-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-07-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  122",",,N",,,,,,,,
"US1COPH0033","2009-07-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   23",",,N",,,,,,,,
"US1COPH0033","2009-07-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   53",",,N",,,,,,,,
"US1COPH0033","2009-07-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N",,,,,,,,
"US1COPH0033","2009-08-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  307",",,N",,,,,,,,
"US1COPH0033","2009-08-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   99",",,N",,,,,,,,
"US1COPH0033","2009-08-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   36",",,N",,,,,,,,
"US1COPH0033","2009-08-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N",,,,,,,,
"US1COPH0033","2009-08-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   20",",,N",,,,,,,,
"US1COPH0033","2009-08-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   33",",,N",,,,,,,,
"US1COPH0033","2009-08-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   20",",,N",,,,,,,,
"US1COPH0033","2009-08-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   23",",,N",,,,,,,,
"US1COPH0033","2009-08-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-08-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  155",",,N",,,,,,,,
"US1COPH0033","2009-08-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N",,,,,,,,
"US1COPH0033","2009-08-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-08-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  157",",,N",,,,,,,,
"US1COPH0033","2009-08-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   13",",,N",,,,,,,,
"US1COPH0033","2009-09-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N",,,,,,,,
"US1COPH0033","2009-09-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   61",",,N",,,,,,,,
"US1COPH0033","2009-09-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   13",",,N",,,,,,,,
"US1COPH0033","2009-09-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   36",",,N",,,,,,,,
"US1COPH0033","2009-09-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  102",",,N",,,,,,,,
"US1COPH0033","2009-09-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   38",",,N",,,,,,,,
"US1COPH0033","2009-09-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N",,,,,,,,
"US1COPH0033","2009-09-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-09-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-10-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-10-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-10-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-10-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-10-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   51",",,N",,,,,,,,
"US1COPH0033","2009-10-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   48",",,N",,,,,,,,
"US1COPH0033","2009-10-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-10-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N",,,,,,,,
"US1COPH0033","2009-10-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N",,,,,,,,
"US1COPH0033","2009-10-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   38",",,N","  102",",,N",,,,,"   38",",,N"
"US1COPH0033","2009-10-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","   51",",,N","  152",",,N",,,"    5",",,N"
"US1COPH0033","2009-10-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N",,,,,,,,
"US1COPH0033","2009-10-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N",,,,,,,,
"US1COPH0033","2009-10-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   41",",,N",,,,,,,,
"US1COPH0033","2009-10-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-10-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   13",",,N",,,,,,,,
"US1COPH0033","2009-10-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-10-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-10-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-10-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-10-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  127",",,N",,,,,,,,
"US1COPH0033","2009-10-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  185",",,N","  102",",,N",,,,,,
"US1COPH0033","2009-10-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-10-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N",,,,,,,,
"US1COPH0033","2009-10-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-10-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","   51",",,N",,,,
"US1COPH0033","2009-11-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-11-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-11-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-11-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-11-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-11-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-11-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-11-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-11-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-11-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   25",",,N",,,,,,,,
"US1COPH0033","2009-11-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   36",",,N","   51",",,N",,,,,,
"US1COPH0033","2009-11-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   25",",,N","   51",",,N",,,,,,
"US1COPH0033","2009-11-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-11-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-11-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N","   25",",,N",,,,,,
"US1COPH0033","2009-12-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-12-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N","   25",",,N",,,,,,
"US1COPH0033","2009-12-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2009-12-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-12-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2009-12-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-12-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","   51",",,N",,,,,,
"US1COPH0033","2009-12-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","   51",",,N",,,,
"US1COPH0033","2009-12-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1COPH0033","2009-12-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","   13",",,N",,,,
"US1COPH0033","2009-12-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-12-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-12-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2009-12-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2009-12-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2009-12-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2009-12-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2009-12-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2009-12-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,"    0","T,,N",,,,
"US1COPH0033","2009-12-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2009-12-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2009-12-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2010-01-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2010-01-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,"    0","T,,N",,,,
"US1COPH0033","2010-01-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,"    0","T,,N",,,,
"US1COPH0033","2010-01-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,"    0","T,,N",,,,
"US1COPH0033","2010-01-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","   25",",,N",,,,,"    5",",,N"
"US1COPH0033","2010-01-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,"    0","T,,N",,,,
"US1COPH0033","2010-01-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-01-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-02-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-02-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   13",",,N","   25",",,N",,,"   13",",,N",,
"US1COPH0033","2010-02-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2010-02-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2010-02-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-02-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-02-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2010-02-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   18",",,N",,,"  112",",,N",,,,
"US1COPH0033","2010-03-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   20",",,N",,,,,,,,
"US1COPH0033","2010-03-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
