"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"USC00404412","1950-09-30","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-01","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-02","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-03","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-04","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-05","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-06","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-07","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-08","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   51",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-09","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-10","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-11","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-12","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-13","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-14","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-15","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-16","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-17","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-18","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-19","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-20","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-21","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-22","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  445",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-23","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  127",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-24","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-25","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-26","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-27","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-28","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-29","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-30","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-10-31","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-01","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-02","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-03","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  102",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-04","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   89",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-05","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-06","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-07","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-08","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  127",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-09","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  152",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-10","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-11","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-12","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-13","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-14","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-15","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   38",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-16","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   51",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-17","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-18","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-19","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  102",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-20","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  127",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-21","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-22","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-23","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-24","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   76",",,0,0800","   76",",,0,","   76",",,0,",,,,
"USC00404412","1950-11-25","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,",,,,,,
"USC00404412","1950-11-26","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-27","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-28","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-29","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-11-30","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-01","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-02","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-03","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  470",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-04","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-05","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-06","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  368",",,0,0800","    0","T,,0,","    0",",,0,",,,,
"USC00404412","1950-12-07","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  203",",,0,0800","    0","T,,0,","    0",",,0,",,,,
"USC00404412","1950-12-08","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0","T,,0,0800","    0","T,,0,","    0",",,0,",,,,
"USC00404412","1950-12-09","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-10","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-11","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-12","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0","T,,0,0800","    0","T,,0,","    0",",,0,",,,,
"USC00404412","1950-12-13","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-14","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-15","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-16","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-17","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-18","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-19","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-20","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-21","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-22","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-23","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-24","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-25","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-26","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-27","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-28","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-29","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0","T,,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-30","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1950-12-31","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-01","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-02","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-03","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  660",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-04","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  330",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-05","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-06","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-07","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   25",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-08","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-09","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-10","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  178",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-11","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   76",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-12","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-13","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  229",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-14","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  254",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-15","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  381",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-16","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-17","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-18","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-19","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-20","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-21","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-22","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-23","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-24","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-25","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-26","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-27","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-28","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   38",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-29","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  229",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-01-30","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   25",",,0,0800",,,,,,,,
"USC00404412","1951-01-31","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   51",",,0,0800",,,,,,,,
"USC00404412","1951-02-01","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  279",",,0,0800","    0",",,0,",,,,,,
"USC00404412","1951-02-02","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,",,,,,,
"USC00404412","1951-02-03","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-04","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-05","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-06","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-07","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  279",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-08","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-09","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-10","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-11","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-12","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-13","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-14","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-15","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-16","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  203",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-17","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-18","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-19","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  140",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-20","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   64",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-21","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  178",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-22","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-23","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-24","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-25","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-26","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-27","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   58",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-02-28","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800","    0",",,0,","    0",",,0,",,,,
"USC00404412","1951-03-01","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-02","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-03","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-05","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US",,,,,,,"    2",",,0","  140",",,0"
"USC00404412","1951-03-06","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-07","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","   43",",,0,0800",,,,,,,,
"USC00404412","1951-03-08","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-09","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-10","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-11","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-12","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-14","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US",,,,,,,"    2",",,0","   76",",,0"
"USC00404412","1951-03-15","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    3",",,0,0800",,,,,,,,
"USC00404412","1951-03-16","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-17","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-18","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  178",",,0,0800",,,,,,,,
"USC00404412","1951-03-19","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  127",",,0,0800",,,,,,,,
"USC00404412","1951-03-20","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0","T,,0,0800",,,,,,,,
"USC00404412","1951-03-21","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-22","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-23","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-24","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-25","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-26","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-27","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-28","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","  203",",,0,0800",,,,,,,,
"USC00404412","1951-03-29","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-30","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-03-31","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
"USC00404412","1951-04-01","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","    0",",,0,0800",,,,,,,,
