"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"USC00158019","1966-04-09","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   81",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-10","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-11","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-12","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   51",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-13","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  394",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-14","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   10",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-15","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-16","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-17","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-18","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-19","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-20","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-21","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-22","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  122",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-23","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-24","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-25","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  170",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-26","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    5",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-27","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  157",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-28","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   20",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-29","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   30",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-04-30","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   43",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-01","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  381",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-02","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  142",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-03","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    8",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-04","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-05","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-06","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-07","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-08","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-09","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-10","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-11","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-12","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-13","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   15",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-14","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-15","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-16","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-17","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-18","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-19","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   30",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-20","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-21","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-22","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-23","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-24","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-25","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-26","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-27","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-28","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-29","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-30","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-05-31","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-01","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-02","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-03","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-04","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-05","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-06","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-07","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  249",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-08","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    5",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-09","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   61",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-10","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   18",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-11","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-12","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-13","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-14","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   81",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-15","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-16","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-17","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  526",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-18","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-19","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-20","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-21","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-22","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-23","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-24","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-25","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-26","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-27","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-28","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-29","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-06-30","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-01","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-02","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-03","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-04","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   81",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-05","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  127",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-06","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   23",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-07","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  511",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-08","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    5",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-09","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-10","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-11","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   23",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-12","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-13","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  279",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-14","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-15","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   48",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-16","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-17","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-18","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-19","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-20","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   28",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-21","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-22","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-23","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-24","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-25","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-26","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-27","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-28","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-29","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  762",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-30","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  305",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-07-31","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-01","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-02","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-03","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  122",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-04","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    5",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-05","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-06","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-07","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  191",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-08","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-09","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-10","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-11","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US",,,"    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-12","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US",,,"    0",",,0","    0",",,0","    2",",,0","  249",",,0"
"USC00158019","1966-08-13","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    8",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-14","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-15","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  114",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-16","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  168",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-17","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  102",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-18","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-19","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  107",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-20","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-21","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  114",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-22","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   18",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-23","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  140",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-24","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-25","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-26","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-27","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-28","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-29","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-30","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-08-31","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-01","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-02","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-03","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-04","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  279",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-05","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   33",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-06","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-07","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-08","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-09","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-10","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-11","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-12","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-13","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  165",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-14","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  249",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-15","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   46",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-16","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   20",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-17","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-18","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-19","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-20","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-21","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  163",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-22","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   18",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-23","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-24","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-25","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-26","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   51",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-27","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  178",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-28","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   69",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-29","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-09-30","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-01","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","  307",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-02","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-03","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-04","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-05","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   56",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-06","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-07","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-08","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-09","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-10","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","   84",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-11","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-12","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-13","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
"USC00158019","1966-10-14","37.03333","-83.06667","555.0","TILFORD DELPHIA, KY US","    0",",,0,1700","    0",",,0","    0",",,0",,,,
