"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1VACS0043","2016-11-23","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-11-27","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-11-28","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-11-29","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    3",",,N",,,,,,
"US1VACS0043","2016-11-30","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","   81",",,N",,,,,,
"US1VACS0043","2016-12-01","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","   97",",,N",,,,,,
"US1VACS0043","2016-12-02","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-12-03","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-12-04","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-12-05","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","  102",",,N",,,,,,
"US1VACS0043","2016-12-06","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    5",",,N",,,,,,
"US1VACS0043","2016-12-07","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","  312",",,N",,,,,,
"US1VACS0043","2016-12-08","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-12-09","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-12-10","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-12-11","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-12-12","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","   15",",,N",,,,,,
"US1VACS0043","2016-12-13","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","  114",",,N",,,,,,
"US1VACS0043","2016-12-14","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-12-16","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2016-12-17","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0","T,,N",,,,,,
"US1VACS0043","2016-12-18","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0","T,,N",,,,,,
"US1VACS0043","2016-12-19","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0","T,,N",,,,,,
