"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1NCOR0053","2019-08-03","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   15",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-05","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    5",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-07","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   33",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-08","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   30",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-14","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  112",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-16","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    8",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-17","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   53",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-20","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    5",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-21","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   23",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-22","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   33",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-23","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  460",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-24","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   30",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-25","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  119",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-26","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-27","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-28","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   20",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-08-30","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-04","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-05","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-06","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  145",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-09-10","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-11","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-12","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-13","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N",,,,,,,,,,,,
"US1NCOR0053","2019-09-14","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-15","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-16","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N",,,,,,,,,,,,
"US1NCOR0053","2019-09-17","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-24","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-25","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-26","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-27","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-09-28","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-10-05","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N",,,,,,,,,,,,
"US1NCOR0053","2019-10-10","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-10-11","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-10-13","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-10-14","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  175",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-10-15","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-10-16","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   69",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-10-17","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   74",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-10-20","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  538",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-10-21","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    8",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-10-22","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    3",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-10-23","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   66",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-10-27","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   13",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-10-28","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    3",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-10-30","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N",,,,,,,,,,,,
"US1NCOR0053","2019-10-31","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   74",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-11-01","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   36",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-11-08","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   56",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-11-10","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-11-11","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-11-12","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   13",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-11-13","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  216",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-11-19","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   76",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-11-24","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  241",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-11-25","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-11-27","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   15",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-11-28","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   41",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-12-01","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  254",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-12-02","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    8",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-12-04","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-12-05","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-12-10","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-12-11","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  112",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-12-12","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-12-13","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   18",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-12-14","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  333",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-12-15","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    5",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-12-16","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-12-18","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   66",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-12-23","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   41",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-12-24","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   69",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-01-03","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   91",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-01-04","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  368",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-01-11","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    5",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-01-13","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  157",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-01-14","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  165",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-01-25","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  259",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-01-28","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   23",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-02-02","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US",,,,,,,"    2",",,N","  160",",,N",,,,
"US1NCOR0053","2020-02-03","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    3",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-02-04","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2020-02-06","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  191",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-02-07","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  632",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-02-11","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   33",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-02-12","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   71",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-02-14","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  132",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-02-18","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2020-02-19","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   48",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-02-20","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   13",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-02-25","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  102",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-03-04","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   58",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-03-06","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N",,,,,,,,,,,,
"US1NCOR0053","2020-03-13","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   10",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-03-16","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    8",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-03-18","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    3",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-03-19","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    3",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-03-20","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2020-03-21","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   23",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-03-23","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   46",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-03-24","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   30",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-03-25","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  262",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-03-27","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2020-03-28","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N",,,,,,,,,,,,
"US1NCOR0053","2020-04-01","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   36",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-04-03","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2020-04-06","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2020-04-07","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    5",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-04-08","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2020-04-09","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   28",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-04-10","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2020-04-13","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  178",",,N",,,,,,,,,,,,
"US1NCOR0053","2020-04-14","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    3",",,N",,,,,,,,,,,,
