"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1INPT0125","2013-12-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   38",",,N",,,,
"US1INPT0125","2014-01-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","  229",",,N",,,"    0","T,,N"
"US1INPT0125","2014-01-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N","   13",",,N","  229",",,N",,,,
"US1INPT0125","2014-01-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   76",",,N",,,,
"US1INPT0125","2014-01-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1INPT0125","2014-01-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","   13",",,N","   38",",,N",,,,
"US1INPT0125","2014-01-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N","    8",",,N","   25",",,N",,,,
"US1INPT0125","2014-01-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   41",",,N","   38",",,N","   64",",,N",,,,
"US1INPT0125","2014-01-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   76",",,N",,,,
"US1INPT0125","2014-01-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","   76",",,N",,,,
"US1INPT0125","2014-01-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N","   13",",,N","   64",",,N",,,,
"US1INPT0125","2014-01-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  102",",,N",,,,
"US1INPT0125","2014-01-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  102",",,N",,,,
"US1INPT0125","2014-02-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  178",",,N",,,,
"US1INPT0125","2014-02-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  178",",,N",,,,
"US1INPT0125","2014-02-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   81",",,N","  127",",,N","  279",",,N",,,,
"US1INPT0125","2014-02-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   33",",,N","   51",",,N","  279",",,N",,,,
"US1INPT0125","2014-02-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","  305",",,N",,,,
"US1INPT0125","2014-02-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  305",",,N",,,,
"US1INPT0125","2014-02-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  279",",,N",,,,
"US1INPT0125","2014-02-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  279",",,N",,,,
"US1INPT0125","2014-02-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  254",",,N",,,,
"US1INPT0125","2014-02-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","  279",",,N",,,,
"US1INPT0125","2014-02-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   81",",,N","  127",",,N","  381",",,N",,,,
"US1INPT0125","2014-02-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  305",",,N",,,,
"US1INPT0125","2014-02-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  102",",,N",,,,
"US1INPT0125","2014-02-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  102",",,N",,,,
"US1INPT0125","2014-02-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","  102",",,N",,,,
"US1INPT0125","2014-02-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  102",",,N",,,,
"US1INPT0125","2014-03-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   66",",,N","   76",",,N","  152",",,N",,,,
"US1INPT0125","2014-03-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N","   13",",,N","  203",",,N",,,,
"US1INPT0125","2014-03-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  152",",,N",,,,
"US1INPT0125","2014-03-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","  152",",,N",,,,
"US1INPT0125","2014-03-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N","   51",",,N","  203",",,N",,,,
"US1INPT0125","2014-03-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  178",",,N",,,,
"US1INPT0125","2014-03-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,"  102",",,N",,,,
"US1INPT0125","2014-03-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,"   51",",,N",,,,
"US1INPT0125","2014-03-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","   51",",,N",,,,
"US1INPT0125","2014-03-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   51",",,N",,,,
"US1INPT0125","2014-03-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1INPT0125","2014-03-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-03-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   69",",,N",,,"    0",",,N",,,,
"US1INPT0125","2014-03-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   76",",,N",,,,,,,,
"US1INPT0125","2014-03-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N","    8",",,N","    8",",,N",,,,
"US1INPT0125","2014-03-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N","   38",",,N","   38",",,N",,,,
"US1INPT0125","2014-03-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1INPT0125","2014-03-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  119",",,N",,,,,,,,
"US1INPT0125","2014-04-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  338",",,N",,,,,,,,
"US1INPT0125","2014-04-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2014-04-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2014-04-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,,,,,,
"US1INPT0125","2014-04-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N","   25",",,N","   25",",,N",,,,
"US1INPT0125","2014-04-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-04-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   41",",,N",,,,,,,,
"US1INPT0125","2014-04-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-04-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   23",",,N",,,,,,,,
"US1INPT0125","2014-04-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2014-04-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   53",",,N",,,,,,,,
"US1INPT0125","2014-04-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   36",",,N",,,,,,,,
"US1INPT0125","2014-05-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2014-05-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   30",",,N",,,,,,,,
"US1INPT0125","2014-05-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   15",",,N",,,,,,,,
"US1INPT0125","2014-05-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2014-05-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-05-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-05-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  155",",,N",,,,,,,,
"US1INPT0125","2014-05-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  229",",,N",,,,,,,,
"US1INPT0125","2014-05-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  145",",,N",,,,,,,,
"US1INPT0125","2014-05-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  152",",,N",,,,,,,,
"US1INPT0125","2014-05-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2014-05-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-05-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-05-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   43",",,N",,,,,,,,
"US1INPT0125","2014-05-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-05-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-05-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  180",",,N",,,,,,,,
"US1INPT0125","2014-05-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2014-05-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-05-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-05-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-06-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2014-06-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2014-06-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2014-06-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  191",",,N",,,,,,,,
"US1INPT0125","2014-06-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-06-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-06-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-06-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  175",",,N",,,,,,,,
"US1INPT0125","2014-06-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2014-06-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-06-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-06-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-06-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   61",",,N",,,,,,,,
"US1INPT0125","2014-06-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  615",",,N",,,,,,,,
"US1INPT0125","2014-06-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-06-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  495",",,N",,,,,,,,
"US1INPT0125","2014-06-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  137",",,N",,,,,,,,
"US1INPT0125","2014-06-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-06-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   76",",,N",,,,,,,,
"US1INPT0125","2014-07-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  236",",,N",,,,,,,,
"US1INPT0125","2014-07-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-07-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   43",",,N",,,,,,,,
"US1INPT0125","2014-07-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   30",",,N",,,,,,,,
"US1INPT0125","2014-07-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-07-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-07-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  170",",,N",,,,,,,,
"US1INPT0125","2014-07-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2014-07-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   30",",,N",,,,,,,,
"US1INPT0125","2014-07-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-07-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-07-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-08-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-08-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-08-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2014-08-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   89",",,N",,,,,,,,
"US1INPT0125","2014-08-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US"," 1194",",,N",,,,,,,,
"US1INPT0125","2014-08-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   38",",,N",,,,,,,,
"US1INPT0125","2014-08-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-08-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-08-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  122",",,N",,,,,,,,
"US1INPT0125","2014-09-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2014-09-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   28",",,N",,,,,,,,
"US1INPT0125","2014-09-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-09-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   33",",,N",,,,,,,,
"US1INPT0125","2014-09-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-09-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-09-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   97",",,N",,,,,,,,
"US1INPT0125","2014-09-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  188",",,N",,,,,,,,
"US1INPT0125","2014-09-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2014-09-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2014-09-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   66",",,N",,,,,,,,
"US1INPT0125","2014-09-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-09-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-09-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-09-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-09-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-09-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-09-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-09-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-10-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-10-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-10-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  493",",,N",,,,,,,,
"US1INPT0125","2014-10-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-10-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2014-10-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-10-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-10-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   51",",,N",,,,,,,,
"US1INPT0125","2014-10-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   56",",,N",,,,,,,,
"US1INPT0125","2014-10-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  175",",,N",,,,,,,,
"US1INPT0125","2014-10-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   64",",,N",,,,,,,,
"US1INPT0125","2014-10-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-10-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-10-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2014-10-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-10-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-10-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   46",",,N",,,,,,,,
"US1INPT0125","2014-10-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-10-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-10-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,,,,,,
"US1INPT0125","2014-11-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  114",",,N",,,,,,,,
"US1INPT0125","2014-11-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-11-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2014-11-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   18",",,N",,,,,,,,
"US1INPT0125","2014-11-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2014-11-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2014-11-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-11-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-11-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2014-11-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-11-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2014-11-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-11-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-11-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-11-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  368",",,N",,,,,,,,
"US1INPT0125","2014-11-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   76",",,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2014-12-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-12-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-12-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2014-12-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
