"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COLR0061","2003-10-12","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-13","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-14","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","   23",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-15","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-16","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-18","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-19","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-20","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-21","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-22","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-23","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-03","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","   25",",,N","   25",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-04","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-05","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    8",",,N","   25",",,N","   25",",,N",,,,,,,,
"US1COLR0061","2003-11-06","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    8",",,N","    8",",,N","    8",",,N",,,,,,,,
"US1COLR0061","2003-11-07","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-08","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-09","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-10","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-11","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-12","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-13","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-14","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-15","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-16","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-17","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-18","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-19","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-20","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-11-21","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
