"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COTL0028","2014-11-05","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-11-06","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-11-07","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-11-08","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-11-09","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-11-10","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-11-11","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    8",",,N","   18",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2014-11-12","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    3",",,N","    5",",,N","   25",",,N",,,,,,,,
"US1COTL0028","2014-11-13","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   10",",,N","   28",",,N","   51",",,N",,,,,,,,
"US1COTL0028","2014-11-14","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2014-11-15","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
